0,0,23723,0,28725,0,65132,67373,0,55183,0,0,0,0,4318,0,0,26138,0,68927,82411,15360,0,104180,75832,61276,0,43665,48293,0,0,35077,0,0,140850,0,62543,0,0,17072,0,0,5982,39934,0,0,0,53815,41484,46023,0,0,28332,32906,0,29808,48749,0,71254,57139,
64188,0,40582,0,0,0,0,0,0,0,0,58688,0,118113,111711,192504,0,0,0,73055,0,0,42754,47873,21537,0,28050,38857,0,0,0,0,112585,80535,0,0,0,0,6563,0,0,86575,0,2011,45524,14651,0,0,0,0,25274,0,0,150752,0,0,0,72839,0,0,
0,113849,155075,0,24229,36,0,1378,84453,3427,0,20131,20159,0,0,0,37508,9435,46687,0,57089,150660,0,0,50992,0,7640,0,0,0,65319,0,0,0,0,0,151881,0,0,2674,0,80914,80711,10344,0,38548,0,0,0,0,36334,0,85260,561,0,0,0,0,0,121547,
124054,69133,0,42449,0,11977,75675,0,96007,0,61881,17708,15063,0,0,132473,22287,36817,0,90395,150499,0,2464,0,0,0,47646,53347,0,16290,103702,12483,101483,0,0,0,58694,0,29059,0,0,0,109445,0,103407,21410,79585,72606,0,0,87512,0,0,33530,20736,13613,101391,0,0,0,
0,0,0,0,0,1959,0,13744,30860,0,0,18891,0,0,0,0,22327,0,58665,135216,0,74441,79448,55017,39906,0,0,0,0,0,0,68208,0,25241,0,101382,0,0,108536,0,0,0,0,42445,7973,66402,0,0,130488,75011,0,0,31251,109424,31212,0,66939,7953,110471,0,
211357,0,0,0,69245,11782,76950,0,0,0,19224,62636,0,0,0,0,99498,0,0,0,0,0,14093,0,42947,127868,0,39479,0,73246,71861,98780,85669,92037,79831,0,0,69331,0,0,54067,0,0,0,0,0,41902,29581,66744,17019,76093,0,0,0,0,178806,42518,121232,46810,0,
123412,0,58870,0,127256,27774,0,139318,129515,0,0,46025,51899,57543,0,9572,50922,0,26601,91891,0,44192,15818,127610,0,9789,0,0,0,0,29031,0,65165,57497,24515,65363,0,0,0,29,0,122083,49009,0,69361,28976,42449,0,0,27755,111213,0,0,0,0,110898,0,111746,4854,100361,
0,0,100731,0,93221,29238,0,0,0,0,0,0,0,0,83212,0,0,48064,16571,0,50103,124849,0,54958,65159,0,11278,57948,16698,43106,197264,34394,38947,0,0,18187,0,26706,0,37918,41534,0,66444,0,57312,0,7732,0,0,0,125124,11403,24060,132407,0,0,0,66728,0,0,
0,84293,0,27534,0,4696,0,0,0,37608,0,33899,0,104227,0,50963,39802,144052,0,167590,0,0,0,61435,0,0,56961,0,51013,57509,0,728,15644,0,0,0,0,0,39558,0,98885,0,21203,12750,48074,92743,28328,0,0,0,0,92878,39996,14944,38898,7231,0,0,0,0,
0,108047,0,14881,71890,19406,75966,45923,9226,0,0,32829,32972,142134,39060,185549,0,0,0,0,0,50584,76642,10631,0,65665,53928,43949,0,0,94577,0,0,14483,142130,0,0,25982,0,27002,0,0,27638,54281,71105,0,0,105193,127436,35538,0,0,49877,0,0,20881,43275,73652,52066,0,
61525,34342,0,13212,0,52222,3886,92581,20475,98015,69676,0,59007,0,0,18400,150571,0,38649,63399,5824,82823,20375,106148,0,67012,19486,4939,0,0,0,0,161595,37823,20034,0,64713,0,0,68887,39860,20585,0,57273,0,0,0,0,0,15975,30366,106169,72995,18614,111163,14517,25162,0,60978,133111,
0,390,113190,139832,55806,62649,0,0,109943,28142,12579,0,13965,34942,252,0,6070,106060,0,0,646,157759,27742,46534,0,0,0,0,0,95961,0,94943,22033,0,2822,9274,0,0,0,93142,57905,0,0,0,0,0,0,71064,0,62952,0,37136,0,0,50343,83850,53391,45162,53913,0,
70678,0,0,0,0,0,4507,0,2632,0,34135,41458,0,0,0,0,0,0,26281,0,0,3667,35360,0,106098,65455,83098,87607,2057,0,0,39980,174616,67009,0,0,21148,0,107931,0,72414,47833,0,0,84498,54071,18111,0,94904,0,96475,0,0,0,17966,11380,0,26531,10544,9470,
14977,114653,0,82199,0,24147,73681,0,0,0,0,34988,74990,17710,0,0,58709,54149,0,0,0,0,0,0,74732,4918,36570,0,0,0,0,0,0,0,0,0,10946,78320,116175,0,7972,0,144460,82315,13490,0,22512,68252,118784,90643,0,0,0,132354,0,34242,31080,101553,0,0,
7049,95923,18535,0,85195,0,0,0,0,28502,0,0,0,160514,0,0,24326,11505,315,0,0,0,163412,25413,0,0,86652,0,38937,0,14029,20579,0,0,0,0,0,0,0,0,67491,26698,0,0,28153,0,0,0,0,211656,0,30650,11790,39055,1901,0,0,5866,0,66567,
0,0,0,126888,25483,41785,120720,80814,118,66502,0,0,62181,0,90280,0,0,135194,0,101436,159040,0,26599,0,19980,0,0,91872,44984,119542,0,0,0,38836,120980,32637,0,0,0,0,0,99382,29855,0,9918,0,0,46964,0,0,0,3520,11345,0,61775,0,18900,147493,214588,0,
0,0,23940,0,0,58758,0,0,0,70689,0,7307,0,19807,93652,12152,86800,0,22396,0,0,40402,0,48381,0,0,52825,0,72935,108645,139003,6790,0,0,0,0,17979,72487,0,57070,76927,0,0,0,0,0,140250,0,14471,0,62393,0,24326,25279,46979,0,7470,0,0,22647,
0,11596,48384,0,39558,0,0,28920,21576,81591,91062,12462,0,62233,0,38757,135,0,26133,38447,48213,0,139871,0,114056,0,0,7241,99253,245112,0,20212,65379,92829,0,115827,136088,12186,0,20487,18252,58299,42057,12473,0,109171,49360,0,60184,73114,29040,67193,11657,0,0,0,42331,45208,19090,0,

