49019,25057,10419,46599,0,181646,0,0,253,0,0,62373,0,0,0,0,23658,0,9294,0,64622,0,0,72661,106413,18662,0,0,148955,56960,3100,16809,0,0,0,0,95909,0,126749,5724,6792,0,0,0,7404,0,0,0,129278,0,87015,0,160379,82838,101696,14775,60144,74918,19550,0,
0,0,0,0,10930,12947,0,0,84884,0,0,0,21891,0,48895,0,0,0,0,47964,110408,0,66714,0,0,100555,32101,0,0,55432,27195,6108,85514,50003,27565,0,37529,0,0,0,0,3118,141277,11137,0,0,0,0,0,0,95766,56373,0,69208,137438,189209,0,0,16541,48960,
283,35195,50081,0,0,16458,32424,0,0,0,0,0,0,4519,0,20367,0,0,0,0,0,43134,76395,17959,0,0,0,0,0,0,114592,0,89229,58305,14930,0,1735,0,18945,72437,0,0,28795,56651,0,0,26807,8596,0,75877,26924,81545,0,0,0,0,23754,25229,0,89015,
0,0,0,15620,0,0,0,0,117025,46643,15867,0,14177,0,122278,0,0,0,0,38534,35997,49362,42979,0,0,0,0,0,0,24494,203453,0,4689,43343,0,0,0,0,0,97125,0,0,0,38773,151333,12979,66110,21382,27279,0,0,0,0,0,111627,36993,29225,0,51910,0,
0,0,0,18930,0,106280,0,41006,91744,0,110492,25487,174748,43325,0,0,0,0,0,96382,0,0,40187,0,0,0,19917,0,1930,38580,177327,0,182443,33707,0,0,52849,0,0,0,0,0,0,0,0,4872,0,0,0,1342,74095,0,63710,0,0,0,91645,25072,50381,0,
0,0,0,6328,0,84992,29802,32392,75356,39609,12923,46354,121732,28114,43671,0,104784,0,0,43316,0,0,0,64717,4983,0,0,0,86879,0,0,14248,0,66793,21145,46016,18768,0,0,80523,0,23787,0,0,0,56635,0,15211,0,0,0,0,27555,70031,0,0,20371,2854,76832,37992,
0,0,0,0,0,0,134187,0,46613,5069,64506,0,95089,57458,85750,0,0,98937,12535,0,0,32672,0,0,0,136962,85865,44119,1393,65614,0,0,0,52997,54989,59333,98858,26703,0,29320,0,0,62864,12188,120749,101029,7078,161387,0,0,0,0,23188,26773,0,0,0,0,18586,9853,
66035,0,0,70273,0,0,73256,6305,31467,0,59828,0,0,55357,0,112902,0,11026,122831,0,0,0,104669,87488,11337,32867,0,44933,32131,0,0,25870,0,174207,0,0,116842,34240,35492,0,60844,0,0,0,0,76848,25868,13278,82907,0,0,0,100012,39460,92057,0,31066,82258,75605,7685,
93595,0,0,65936,0,0,23622,0,0,0,37675,0,79910,5117,10880,0,0,0,0,80651,0,0,33488,0,0,99214,47406,0,11853,0,42855,0,0,4824,83101,57780,47029,92545,0,0,151810,0,12247,50837,26036,79268,0,207577,59910,75257,135355,0,44806,57775,13496,19567,0,0,0,22725,
0,54552,0,17829,0,0,15597,36984,31292,0,42297,0,70669,54834,41316,56411,93183,8471,84022,32855,0,110595,35739,13453,23938,30297,34389,0,0,0,109234,79187,0,1337,0,0,0,48015,0,0,88116,0,0,0,35182,89000,0,21792,17857,1953,50891,60344,74133,13763,0,84991,0,0,2017,0,
0,101289,0,12331,127872,52757,0,70376,0,0,0,14353,106603,19763,21528,0,88889,0,0,0,0,0,9865,47508,36209,0,16559,38245,185099,0,0,0,0,0,81015,15397,141429,144757,0,0,0,26364,0,0,0,129369,172590,102005,0,0,0,36013,87255,0,0,83035,0,0,53234,73848,
0,0,0,70678,97916,130794,31715,56146,189781,0,0,50920,0,2443,131923,0,0,0,0,11296,0,162017,35444,45286,40467,0,0,0,21705,53495,87850,42351,0,125694,0,0,89661,0,0,99972,0,11878,47855,0,0,0,0,139322,38329,0,0,0,11880,0,48051,29875,0,0,0,60560,
11036,146529,50493,0,0,0,0,0,106333,0,9324,0,0,24921,59906,0,0,97494,0,380,0,0,189058,4601,0,0,28672,62621,0,0,0,0,0,0,22677,0,0,86627,0,1723,0,440,0,108735,46170,51124,0,34319,75042,21234,34287,31410,67987,0,30183,4909,0,49078,0,24521,
24680,0,83065,0,0,91314,67586,0,30152,0,0,0,0,0,0,0,52158,0,21486,0,113277,0,0,0,54138,33462,0,0,0,33733,58891,0,0,14993,73178,11414,0,75959,0,46331,10851,84571,26545,9802,21232,92576,0,16993,0,108196,91846,0,29361,0,123590,0,0,0,75319,27599,
0,112589,129120,0,0,0,0,110279,35796,70007,78218,0,175522,44829,0,0,0,6604,102659,105340,0,0,27710,130362,0,11444,122641,48437,99981,0,0,157671,0,0,78643,18250,0,0,62972,28267,0,0,22342,94335,71568,0,0,0,0,0,96076,0,6888,0,0,37771,90032,5349,0,96330,
0,26010,0,65695,0,6373,0,0,0,0,0,9522,20841,16400,4945,0,82459,51991,24372,0,0,0,0,0,106617,0,8217,3388,0,122045,9548,68951,0,0,0,125557,0,122476,53487,51494,0,0,0,0,49014,172133,0,50171,12014,12459,72444,63628,0,0,0,0,0,41902,0,146835,
0,47923,56381,0,24000,0,67633,77445,126586,58454,0,22492,0,0,70927,48445,0,0,82891,62966,10147,74758,0,103686,37279,91393,20750,54933,33153,1754,0,1145,73324,0,13627,0,98571,0,0,134233,66771,32726,0,76412,0,0,2282,90136,0,0,41221,37581,0,18998,60292,100670,134398,0,52985,68930,
0,0,4250,0,49636,0,68517,0,0,41347,0,64204,0,74043,0,154674,0,0,52898,20626,47266,138042,0,57721,0,0,0,0,4967,82247,39708,0,9850,26353,184899,0,118171,6570,0,23494,0,0,0,0,0,0,66563,0,226700,0,16319,33296,0,13946,0,0,103668,27852,29561,162029,

